"score", "k", "theta", "mu", "sigma", "c1", "c2", "c3", "c4", "c5", "c6", "c7", "c8", "c9", "c10", "c11", "c12", "c13", "c14", "c15", "c16", "c17", "c18", "c19", "c20", "c21"
-11.042921835724492,5.935211656731316,0.9054954318829715,5.607426297672105,1.4803148215962785,153.0886951326793,236.57048190179822,300.5096165408657,258.99102511664097,120.25909156831867,211.93526466273215,299.21305976970245,334.5880452548613,161.47793360617388,75.08807266259471,210.2155739945935,140.24408348470504,143.61453332601465,85.56053278528539,78.18969120974928,80.15565110073683,171.9372919102077,131.2800845078661,306.52798366952595,280.0993415933279,267.52512783581665
-10.819778284410283,7.855984802789258,0.01877387693085902,8.837605238656872,1.6740540991087933,7689.444703794209,10823.092427995462,13622.252072839714,7757.812656552742,3514.2171407989813,9551.813334617436,20005.81985483881,9619.47743076099,6736.889842123581,2166.2767399460336,7497.815441078161,5249.486207530276,6469.4438462824155,3323.6423077436584,4260.923871068389,2583.2895771003014,7122.749057138372,4426.822397512494,11692.553421488989,7301.202150146042,9967.132216307398
-12.02375108873622,6.002844812344938,0.2408093329748371,6.193929937453713,1.9085992353508057,738.668485358502,913.1079508495582,1054.049850901673,916.7260080001926,384.79592236482466,1200.8954341090257,1151.7532324025321,1294.7502885685226,675.5823246230351,209.6328908552063,559.0144864604581,489.62447228798374,641.8513994622058,550.8929809751452,332.4812127134317,246.7330721826013,437.4872409867264,574.1416005823583,898.9636594647124,812.2838548072309,987.8961831571004
-9.903487552536127,5.40740544053705,0.43710329618322963,6.510021856947556,1.8907874531420814,415.5230505782116,816.0452216330688,791.393634631729,632.16895170281,202.98825111547137,806.0675064969721,613.1760194056553,1002.9695246601578,542.8832746059604,85.53295227827414,569.548642726255,365.7617589690583,430.1113614664122,236.6005780279417,158.93163197406602,147.14390892618428,320.22673536512923,272.7303096268703,441.1273997794523,604.6610283992303,695.5163967390133
-10.92513880006811,7.444751348737718,1.0788184945108104,5.3002880661168685,1.5543691524761074,154.71949475916247,185.06779213854784,197.93306931657713,161.4385171033598,57.92527851987895,128.124122468064,183.92514805637578,165.96277903253983,171.77256622063157,34.73315223226186,147.59630121662445,126.30626115344194,122.35494370517277,77.9391134891605,60.5968339907748,71.29640127134961,128.49769464102894,109.11239205134395,212.90410245470514,159.63353748182567,154.3422326631649
-10.077840939680906,6.494391564811045,3.97762954078169,3.8895877560429732,1.642857544985548,57.55815545767162,48.4454003533902,72.89597482914273,37.201721415702906,20.328506586367315,52.56082435112883,86.17884677145649,54.39102549664342,55.84787264014163,12.443625285287364,65.26393325558266,33.067656016631204,39.5029834762414,26.475659410132003,12.822144420449362,15.135693591552892,32.726732637512384,35.039092044020585,69.72827744719002,48.95358070967535,65.04589377823986
-10.289150033348113,6.30867112126876,0.2664939013236931,7.108516321650667,1.6559686588059,772.115231496362,893.9126766074686,1156.714325952544,613.839895501781,310.6296135042612,917.1238750930466,1261.1485874623531,924.9440014272766,746.8876621888969,169.7931474245833,854.91807681552,704.9013885144142,962.2724457307132,423.65277509108455,283.16758050530046,190.1141474924184,458.3031733379025,386.7762320051927,924.1988220231499,912.9585283473418,740.5672728302958
-11.330603908176274,8.043550370454303,0.46949508243933374,5.73349231038747,1.556283161776871,258.9860822249083,524.9154258266376,439.5169424657899,422.5909185245385,102.343499269397,368.7878761095769,490.6842839665557,442.84958965658507,412.16451783192076,57.825607346813605,288.78176927503137,176.84432597991736,220.9892675057103,213.96164728374154,119.17401076263262,117.66260891989381,210.87414289092652,231.27073649003847,387.7937181102593,257.9955935073639,491.24418304034197
-11.330603908176274,5.423554646191468,0.6894649900566688,5.463646245497845,1.4885336967385765,200.303037129369,404.3039600020895,418.26296693904897,384.3044780739718,135.96012170078882,504.1583654255974,449.70075597783585,381.25990168141175,337.877795312611,68.02643851255752,331.64611236377306,246.19498070972645,254.2102246199146,165.3339834113,113.3632827305233,125.97050321610631,273.9099845724819,344.5306853945192,558.9823665812002,388.72049355980664,567.7109168433788
-10.724468104605958,6.949318793536128,1.1687199503469445,5.231942976685334,1.271443738877282,115.24130874516096,225.45820165701411,149.47353708366543,217.87164357541042,64.90354355389073,115.44417241501647,220.38161382400457,173.79175426170727,118.7672481248286,24.545531574184754,116.48801119365905,104.97987484488101,109.97895110180164,72.00740253714,55.24123392552127,52.033322620614555,96.85066019877348,106.48634136939106,180.85571363579834,212.55439839540907,227.20089704082028
-12.02375108873622,6.020272364737998,1.287457867156156,5.380426052152102,1.4456521333558376,123.38862358914652,254.077407876688,211.04895057645425,177.6610086229172,73.99957900070008,178.03787872222495,254.19034795243405,221.1943360312392,199.73587748048251,31.625542295943745,138.10081266118615,93.22461701952207,98.78379874099413,83.18639263677078,99.12455177896402,52.90261107198321,96.22857654661259,105.95255382212866,214.99332580009832,189.5850794291283,186.1948268137147
-12.02375108873622,4.679755197761892,0.5860798636926432,6.131285545926924,1.7349264708406682,407.55685261005516,478.7866113490542,586.1466542196856,544.558930651151,141.08667844977825,474.8957908461331,957.4903484251957,639.2161059189879,430.37559737067795,82.20482302801267,285.6237650267811,251.762942301375,395.36917550646353,288.2662650256667,206.46891976136448,175.05686802698347,265.61548573790407,232.89955724683088,672.0435103572537,449.7025388398721,782.7683917948262
-12.02375108873622,6.6982791680674385,1.7971712822154748,4.178358790707891,1.5764669189690088,60.02069799454745,176.08377215760595,146.13762864676931,141.05545352192388,41.682147216081624,102.84952816693335,108.23104271240913,117.59613063802763,104.89184372333197,19.11295211898248,121.78851866426047,67.72071149161488,70.4100038730566,64.25037965437201,45.6750913662314,33.90898236842407,67.60229353041179,51.08735185680785,102.95005193597731,111.29119646044482,127.05380413535346
-10.349774655164548,5.867060632859308,0.6894649900566688,4.937827893393756,1.4885336967385765,179.03553780106364,400.46489476463523,361.5612378934095,368.476791244445,138.19804403661294,290.57245041732136,463.9866125491213,430.1018528827209,337.877795312611,53.50548782077598,282.9829773850231,220.37292127064546,182.4026919483981,97.82986352840766,108.41594703876495,67.36945487332028,191.20619378068713,185.01995780495028,410.6716592211056,315.1180770088906,369.65846521636547
-11.042921835724492,6.683000738196568,0.3939916582211145,5.5429720529876665,1.7811632835416342,360.15022327430887,444.8049797420881,580.1309202175614,485.6442636814503,174.2983470233682,587.5820124468349,554.6879744973867,571.1070905316319,474.40453236433837,85.55576907623517,378.72394558006755,342.2979290627806,444.4807832976376,232.80222455194604,229.6843489854565,183.6378561780522,268.201662865222,343.6203028195241,467.1777346705777,682.2727285168081,439.0765148140542
-9.790158867229126,5.50456244671291,0.06322401853703356,7.736001536753244,2.0854031774751625,2811.638474001773,8126.389207953405,5851.121700626929,5113.629635350858,1278.5597824200431,4118.270170770267,3597.1378454444093,6823.127438174905,5043.934984403298,879.9551389791669,1805.6054889891168,2065.998788684975,3129.2182421694956,1797.149530937921,1513.2202770390118,1353.1803177622403,3170.732438173144,3143.141638571272,3735.169564282076,5486.837271516812,4577.51375289155
-11.512925464970229,5.521683877662877,0.7744895090518907,5.719614596644279,1.4777953371178383,218.0510874870028,442.8411435864857,405.69485779550274,359.4035373912642,170.49608402736402,381.40268412918897,263.40537529925837,396.3097274160377,341.7299818268789,74.40963018501579,276.1185250625338,126.87537813336034,274.5484627086011,123.3307668266298,120.99909239647991,97.01227317842526,211.60920010759216,103.70356832160326,399.4980618481871,299.2071171321858,325.857775177539
-11.736069016284437,6.286303156825821,0.3363490620286823,5.785922288068779,1.6559686588059,537.8397889690409,851.4530593834899,695.5604460938341,663.3717299197701,175.74036073436446,947.6433419565655,580.7590249045412,861.8599532115406,682.3308281512416,117.80844450673902,372.7840649649279,431.5669137293698,394.9305562304541,212.97540482823575,270.6500999093691,215.49159503403885,294.40120043177274,470.59893222678556,673.5824640638068,610.3304914088405,790.5828775472182
-11.042921835724492,5.981355780593178,1.0379212384342769,5.142447061093194,1.4724350158660322,145.53390854593462,308.60532049921585,306.05120972597035,241.01702209959308,77.5882543175743,208.04476505684622,301.5928099428446,259.5495403241945,205.88678463707612,68.4001929827747,158.2979549320176,147.19173810175522,127.94772101152402,87.81752372581622,97.15573739476358,70.95761994508173,103.80714695308599,169.65146012503936,216.73961336408553,204.89649594425094,182.60538423032045
-10.41431317630212,5.17170787622839,4.151716829450814,4.090133528563575,1.7321536241649902,45.602784764699344,80.25781012157827,99.72648285972078,63.684249279209,30.907116389529865,66.50365351293486,118.8964900039463,53.73823018814789,60.80554095842192,13.183395215687774,59.33783893821514,38.29558510525221,44.85970362885963,25.458421071076348,17.574359940518416,18.665656091535624,43.18841742944607,53.87020635685312,65.61446375102226,67.17303806461122,56.56442732974595
-10.637456727616328,5.174704947970603,0.14902171030465966,7.255399357345257,1.6995696929858248,955.5109364420623,2752.234903383262,2896.693895331184,1742.405583233433,661.9829345303816,2270.534234027815,2591.8395798713823,2290.871106250478,1683.7627300035974,331.25210787760864,1305.88163676428,1348.968867620688,1381.0376393293202,988.8130316145332,662.6785238465931,421.69701113439965,1016.7583484394561,1390.8148870789128,2297.6486943970226,1842.1194047821566,1967.7170777590723
-11.736069016284437,5.798315536472755,0.10860415876228526,7.209615038473388,1.8769944957309583,1285.055092633126,2335.680697994935,2056.9938360446927,1914.2011622005375,833.3917365830026,2551.460371765359,2750.2399769727426,5021.2786762541355,1653.240469359408,694.2576936195456,1842.281664566724,1163.1684694215023,1542.6665103556254,1098.5879286117533,650.2388480516897,578.3075125272305,1356.2827463263409,1269.6067662774683,2216.941330052774,2254.2601941628977,2469.9753512048487
-10.819778284410283,7.360873016313931,6.101080554829405,3.3098676380097953,1.7063946482668146,23.407339646777736,34.803508625719765,49.223816180877904,24.72207159179994,14.414372633930784,37.21776104818096,53.50052228599776,36.858499540901065,22.713573911813974,8.914906314768544,37.9377376911731,18.42074451466258,17.66453332290046,20.216189034517434,10.442810276916713,8.092124371135473,18.615701305265862,15.354745297569028,27.917805142117793,40.20839323447918,41.400202596728384
-11.042921835724492,5.516150059051147,0.2160705568564279,7.0502052398564,1.4084981193811292,622.6201455639003,1252.5807410108823,1312.3961385759076,957.5136896664208,619.4633885016947,1269.2711132830286,2290.95653277504,1869.3752029460609,1161.9373158316891,252.88906136458797,865.7884270090907,596.3034370747223,517.9252028814228,519.9650707184792,400.99543332011933,346.38576420879656,741.3678938498176,386.68627720050716,1192.9248727192887,1277.9088083783254,1014.9820356139595
-11.042921835724492,6.074207992375272,1.402686310236128,4.663417294781809,1.3767259937225933,107.92910198230945,184.3950324975075,220.5999270809537,157.8687020768594,67.58036542559721,153.08032215139514,280.1677630460636,189.30126676059723,179.86834762331122,38.0924797751195,130.99396688248373,120.80767944984123,130.37424587647897,124.4180152410559,41.659684046839175,42.31575729085013,108.11346275828676,109.07433587914457,157.67911625719455,186.65743400577327,183.50734092500005
-10.231991619508165,7.575605016034943,0.5011193205951657,6.053406010382806,1.7316633383965876,280.17217710452564,442.2381017951216,517.723431054822,305.3101885220319,186.92137307467883,393.0077062806526,355.1664821830008,511.79422805676427,287.36962906759965,60.31723551877723,293.28909790108713,308.67153818792156,325.0428550366604,280.54016590884686,173.6150440686691,81.48399096053578,354.09549936712557,162.90982806460755,345.705913699395,437.31678147996485,317.71978689144885
-9.944309547056383,5.366740244804772,0.022663260056982,8.821824937729602,1.593478841641069,9853.240669988949,10884.53452763159,13612.690531658207,10718.94343305102,8391.028985578956,15260.89998079833,14840.259410539282,13628.162637264866,14792.957012011435,2436.2351027527707,8319.52585943689,12148.635848216149,9730.418786400654,6604.222234056357,2988.9071400118482,2610.3788356973414,7963.493917759085,7631.411771437025,12734.45027104199,9873.597248500935,8268.08807239419
-11.736069016284437,6.505306280426957,0.3363490620286823,5.785922288068779,1.6559686588059,537.8397889690409,873.205592466597,695.5604460938341,663.3717299197701,175.74036073436446,947.6433419565655,1185.1849429804056,1484.6054705446127,609.8399017055444,106.64166271337277,372.7840649649279,452.6035299127893,394.9305562304541,307.79162011575806,270.6500999093691,215.49159503403885,294.40120043177274,470.59893222678556,673.5824640638068,610.3304914088405,561.8436119794542
-11.512925464970229,5.889588224700463,0.610655903163019,4.76613539521943,1.9124049507076366,246.66827780972554,356.871888345854,499.08296229541986,447.2671421378818,198.86454647208348,520.3683929940265,453.85131253525236,514.10855843321,468.0736483224766,74.86025931458708,273.8695081351145,253.55152017416336,305.85628164184004,185.27548467570912,143.00473202034445,106.9530407523605,281.90982730882746,212.9408047157266,339.4022524717054,317.3114150674476,335.10796331740346
